1613,181,0
1623,182,0
1633,183,0
1643,184,0
1653,185,0
1663,186,0
1673,187,0
1683,188,0
1693,189,0
1703,190,0
1712,191,0
1722,192,0
1732,193,0
1742,194,0
1752,195,0
1762,196,0
1772,197,0
1782,198,0
1792,199,0
1801,200,0
1811,201,0
1821,202,0
1831,203,0
1841,204,0
1850,205,0
1860,206,0
1870,207,0
1880,208,0
1890,209,0
1900,210,0
1910,211,0
1920,212,0
1930,213,0
1940,214,0
1950,215,0
1960,216,0
1970,217,0
1979,218,0
1989,219,0
1999,220,0
2009,221,0
2019,222,0
2029,223,0
2039,224,0
2049,225,0
2059,226,0
2069,227,0
2079,228,0
2089,229,0
2099,230,0
2109,231,0
2119,232,0
2128,233,0
2138,234,0
2148,235,0
2158,236,0
2168,237,0
2178,238,0
2188,239,0
2198,240,0
2208,241,0
2218,242,0
2228,243,0
2238,244,0
2248,245,0
2258,246,0
2268,247,0
2278,248,0
2287,249,0
2297,250,0
2307,251,0
2317,252,0
2327,253,0
2337,254,0
2347,255,0
2357,256,0
2367,257,0
2377,258,0
2387,259,0
2397,260,0
2407,261,0
2417,262,0
2427,263,0
2437,264,0
2447,265,0
2457,266,0
2467,267,0
2477,268,0
2487,269,0
2497,270,0
2507,271,0
2517,272,0
2527,273,0
2537,274,0
2547,275,0
2557,276,0
2567,277,0
2577,278,0
2587,279,0
2597,280,0
2607,281,0
2617,282,0
2627,283,0
2637,284,0
2647,285,0
2657,286,0
2667,287,0
2677,288,0
2687,289,0
2697,290,0
2707,291,0
2717,292,0
2727,293,0
2737,294,0
2747,295,0
2757,296,0
2767,297,0
2777,298,0
2787,299,0
2797,300,0
2807,301,0
2817,302,0
2827,303,0
2837,304,1
2847,305,1
2857,306,1
2867,307,1
2877,308,1
2887,309,1
2897,310,1
2907,311,1
2917,312,1
2927,313,1
2937,314,1
2947,315,1
2958,316,1
2969,317,1
2980,318,1
2991,319,1
3002,320,1
3013,321,1
3023,322,1
3034,323,1
3045,324,1
3056,325,1
3067,326,1
3078,327,1
3088,328,1
3099,329,1
3110,330,1
3121,331,1
3132,332,1
3143,333,1
3154,334,1
3165,335,1
3176,336,1
3187,337,1
3198,338,1
3209,339,1
3220,340,1
3231,341,1
3242,342,1
3253,343,1
3263,344,1
3274,345,1
3285,346,1
3296,347,1
3307,348,1
3318,349,1
3329,350,1
3340,351,1
3351,352,1
3362,353,1
3373,354,1
3384,355,1
3395,356,1
3406,357,1
3417,358,1
3427,359,1
3438,360,1
3449,361,1
3459,362,1
3470,363,1
3481,364,1
3492,365,1
3503,366,1
3514,367,1
3524,368,1
3535,369,1
3546,370,1
3557,371,1
3568,372,1
3579,373,1
3590,374,1
3601,375,1
3612,376,1
3622,377,1
3633,378,1
3643,379,1
3654,380,1
3665,381,1
3676,382,1
3687,383,1
3698,384,1
3709,385,1
3720,386,1
3731,387,1
3742,388,1
3753,389,1
3764,390,1
3774,391,1
3785,392,1
3796,393,1
3807,394,1
3818,395,1
3828,396,1
3839,397,1
3850,398,1
3861,399,2
3872,400,2
3883,401,2
3894,402,2
3905,403,2
3916,404,2
3927,405,2
3938,406,2
3949,407,2
3960,408,2
3971,409,2
3982,410,2
3993,411,2
4004,412,2
4015,413,2
4026,414,2
4037,415,2
4048,416,2
4059,417,2
4070,418,2
4081,419,2
4092,420,2
4103,421,2
4114,422,2
4125,423,2
4136,424,2
4147,425,2
4158,426,2
4169,427,2
4180,428,2
4191,429,2
4202,430,2
4213,431,2
4224,432,2
4235,433,2
4246,434,2
4257,435,2
4268,436,2
4279,437,2
4290,438,2
4301,439,2
4312,440,2
4323,441,2
4334,442,2
4345,443,2
4356,444,2
4367,445,2
4378,446,2
4389,447,2
4400,448,2
4411,449,2
4422,450,2
4433,451,2
4444,452,2
4455,453,2
4466,454,3
4477,455,3
4488,456,3
4499,457,3
4510,458,3
4521,459,3
4532,460,3
4543,461,3
4554,462,3
4565,463,3
4576,464,3
4587,465,3
4598,466,3
4609,467,3
4620,468,3
4631,469,3
4642,470,3
4653,471,3
4663,472,3
4674,473,3
4685,474,3
4696,475,3
4706,476,3
4717,477,3
4728,478,3
4739,479,3
4750,480,3
4761,481,3
4772,482,3
4783,483,3
4794,484,3
4805,485,3
4816,486,3
4827,487,3
4838,488,3
4849,489,3
4860,490,3
4871,491,3
4882,492,3
4893,493,3
4904,494,3
4914,495,3
4924,496,3
4935,497,3
4946,498,3
4957,499,3
4968,500,3
4979,501,3
4990,502,3
5001,503,3
5012,504,3
5023,505,3
5034,506,3
5045,507,3
5056,508,3
5067,509,3
5078,510,3
5089,511,3
5100,512,3
5111,513,3
5122,514,3
5133,515,3
5144,516,3
5155,517,3
5166,518,3
5177,519,3
5187,520,4
5198,521,4
5209,522,4
5219,523,4
5230,524,4
5241,525,4
5252,526,4
5263,527,4
5274,528,4
5285,529,4
5296,530,4
5307,531,4
5318,532,4
5329,533,4
5340,534,4
5351,535,4
5361,536,4
5372,537,4
5383,538,4
5394,539,4
5405,540,4
5416,541,4
5427,542,4
5438,543,4
5449,544,4
5460,545,4
5471,546,4
5482,547,4
5493,548,4
5504,549,4
5515,550,4
5526,551,4
5537,552,4
5548,553,4
5559,554,4
5570,555,4
5581,556,4
5592,557,4
5603,558,4
5614,559,4
5625,560,4
5636,561,4
5647,562,4
5658,563,4
5669,564,4
5680,565,4
5691,566,4
5702,567,4
5713,568,4
5724,569,4
5735,570,4
5746,571,4
5757,572,4
5768,573,4
5779,574,4
5790,575,4
5801,576,4
5812,577,4
5823,578,4
5834,579,4
5845,580,4
5856,581,4
5867,582,4
5878,583,4
5889,584,4
5900,585,4
5911,586,4
5922,587,4
5933,588,4
5944,589,4
5955,590,4
5966,591,4
5977,592,4
5988,593,4
5999,594,4
6010,595,4
6021,596,4
6032,597,4
6043,598,4
6054,599,4
6065,600,4
6076,601,4
6087,602,4
6098,603,4
6109,604,4
6120,605,4
6131,606,4
6142,607,4
6153,608,4
6164,609,4
6175,610,4
6186,611,4
6197,612,4
6208,613,4
6219,614,4
6230,615,4
6241,616,4
6252,617,4
6263,618,4
6274,619,4
6285,620,4
6296,621,4
6307,622,4
6318,623,4
6329,624,4
6340,625,4
6351,626,4
6362,627,4
6373,628,4
6384,629,4
6395,630,4
6406,631,4
6417,632,4
6428,633,4
6439,634,4
6450,635,4
6461,636,4
6472,637,4
6483,638,4
6494,639,4
6505,640,4
6516,641,4
6527,642,4
6538,643,4
6549,644,4
6560,645,4
6571,646,4
6582,647,4
6593,648,4
6604,649,4
6615,650,4
6626,651,4
6637,652,4
6648,653,4
6659,654,4
6670,655,4
6681,656,4
6692,657,4
6703,658,4
6714,659,4
6726,660,4
6738,661,4
6750,662,4
6762,663,4
6774,664,4
6786,665,4
6798,666,4
6810,667,4
6822,668,4
6834,669,4
6846,670,4
6858,671,4
6870,672,4
6882,673,4
6893,674,4
6905,675,4
6917,676,4
6929,677,4
6941,678,4
6953,679,4
6964,680,4
6975,681,4
6986,682,4
6998,683,4
7010,684,4
7021,685,4
7032,686,4
7043,687,4
7054,688,4
7066,689,4
7078,690,4
7090,691,4
7101,692,4
7113,693,4
7125,694,4
7137,695,4
7148,696,4
7160,697,4
7172,698,4
7184,699,4
7196,700,4
7208,701,4
7220,702,4
7232,703,4
7244,704,4
7256,705,4
7268,706,4
7279,707,4
7291,708,4
7303,709,4
7315,710,4
7326,711,4
7338,712,4
7349,713,4
7361,714,4
7372,715,4
7384,716,4
7396,717,4
7408,718,4
7420,719,4
7432,720,4
7444,721,4
7456,722,4
7468,723,4
7480,724,4
7492,725,4
7503,726,4
7515,727,4
7526,728,4
7538,729,4
7549,730,4
7561,731,4
7573,732,4
7585,733,4
7597,734,4
7609,735,4
7621,736,4
7633,737,4
7645,738,4
7657,739,4
7669,740,4
7681,741,4
7692,742,4
7704,743,4
7715,744,4
7727,745,4
7739,746,4
7751,747,4
7763,748,4
7775,749,4
7787,750,4
7799,751,4
7811,752,4
7823,753,4
7835,754,4
7847,755,4
7859,756,4
7870,757,4
7882,758,4
7894,759,4
7906,760,4
7917,761,4
7929,762,4
7941,763,4
7952,764,4
7964,765,4
7975,766,4
7987,767,4
7999,768,4
8011,769,4
8023,770,4
8035,771,4
8046,772,4
8058,773,4
8070,774,4
8082,775,4
8094,776,4
8106,777,4
8117,778,4
8129,779,4
8141,780,4
8153,781,4
8165,782,4
8176,783,4
8188,784,4
8200,785,4
8211,786,4
8223,787,4
8234,788,4
8246,789,4
8258,790,4
8270,791,4
8282,792,4
8294,793,4
8305,794,4
8317,795,4
8329,796,4
8341,797,4
8353,798,4
8365,799,4
8376,800,4
8388,801,4
8400,802,4
8412,803,4
8424,804,4
8436,805,4
8448,806,4
8460,807,4
8472,808,4
8483,809,4
8495,810,4
8506,811,4
8518,812,4
8530,813,4
8542,814,4
8554,815,4
8565,816,4
8576,817,4
8588,818,4
8600,819,4
8612,820,4
8623,821,4
8634,822,4
8645,823,4
8657,824,4
8669,825,4
8681,826,4
8693,827,4
8705,828,4
8716,829,4
8728,830,4
8740,831,4
8752,832,4
8764,833,4
8776,834,4
8788,835,4
8800,836,4
8812,837,4
8824,838,4
8836,839,4
8848,840,4
8859,841,4
8870,842,4
8881,843,4
8893,844,4
8905,845,4
8917,846,4
8929,847,4
8941,848,4
8953,849,4
8965,850,4
8977,851,4
8989,852,4
9001,853,4
9013,854,4
9025,855,4
9037,856,4
9049,857,4
9061,858,4
9073,859,4
9085,860,4
9097,861,4
9109,862,4
9121,863,4
9133,864,4
9145,865,4
9157,866,4
9169,867,4
9181,868,4
9192,869,4
9204,870,4
9216,871,4
9228,872,4
9240,873,4
9252,874,4
9264,875,4
9276,876,4
9287,877,4
9299,878,4
9311,879,4
9323,880,4
9335,881,4
9347,882,4
9359,883,4
9371,884,4
9383,885,4
9395,886,4
9407,887,4
9419,888,4
9431,889,4
9443,890,4
9455,891,4
9467,892,4
9479,893,4
9491,894,4
9503,895,4
9515,896,4
9527,897,4
9539,898,4
9550,899,4
9561,900,4
9573,901,4
9585,902,4
9597,903,4
9609,904,4
9621,905,4
9633,906,4
9645,907,4
9657,908,4
9669,909,4
9681,910,4
9693,911,4
9705,912,4
9716,913,4
9728,914,4
9739,915,4
9751,916,4
9763,917,4
9775,918,4
9787,919,4
9799,920,4
9811,921,4
9823,922,4
9835,923,4
9847,924,4
9859,925,4
9870,926,4
9882,927,4
9894,928,4
9906,929,4
9918,930,4
9930,931,4
9942,932,4
9954,933,4
9966,934,4
9978,935,4
9990,936,4
10002,937,4
10014,938,4
10026,939,4
10038,940,4
10049,941,4
10061,942,4
10073,943,4
10085,944,4
10097,945,4
10109,946,4
10121,947,4
10132,948,4
10144,949,4
10156,950,4
10168,951,4
10180,952,4
10192,953,4
10203,954,4
10215,955,4
10227,956,4
10239,957,4
10251,958,4
10263,959,4
10275,960,4
10287,961,4
10299,962,4
10311,963,4
10323,964,4
10335,965,4
10347,966,4
10359,967,4
10371,968,4
10382,969,4
10394,970,4
10406,971,4
10418,972,4
10430,973,4
10442,974,4
10454,975,4
10466,976,4
10478,977,4
10490,978,4
10502,979,4
10514,980,4
10526,981,4
10538,982,4
10550,983,4
10561,984,4
10573,985,4
10585,986,4
10597,987,4
10609,988,4
10621,989,4
10632,990,4
10644,991,4
10656,992,4
10668,993,4
10680,994,4
10692,995,4
10704,996,4
10716,997,4
10728,998,4
10740,999,4
10752,1000,4
10763,1001,4
10775,1002,4
10787,1003,4
10799,1004,4
10811,1005,4
10823,1006,4
10835,1007,4
10847,1008,4
10859,1009,4
10871,1010,4
10883,1011,4
10895,1012,4
10906,1013,4
10917,1014,4
10929,1015,4
10941,1016,4
10953,1017,4
10965,1018,4
10977,1019,4
10989,1020,4
11001,1021,4
11013,1022,4
11025,1023,4
11037,1024,4
11049,1025,4
11061,1026,4
11073,1027,4
11085,1028,4
11097,1029,4
11109,1030,4
11121,1031,4
11133,1032,4
11145,1033,4
11157,1034,4
11169,1035,4
11181,1036,4
11193,1037,4
11205,1038,4
11217,1039,4
11229,1040,4
11241,1041,4
11253,1042,4
11265,1043,4
11277,1044,4
11289,1045,4
11301,1046,4
11313,1047,4
11325,1048,4
11337,1049,4
11349,1050,4
11361,1051,4
11373,1052,4
11385,1053,4
11397,1054,4
11409,1055,4
11421,1056,4
11433,1057,4
11444,1058,4
11456,1059,4
11468,1060,4
11480,1061,4
11492,1062,4
11504,1063,4
11516,1064,4
11528,1065,4
11540,1066,4
11552,1067,4
11564,1068,4
11576,1069,4
11588,1070,4
11599,1071,4
11610,1072,4
11622,1073,4
11634,1074,4
11645,1075,4
11657,1076,4
11669,1077,4
11681,1078,4
11693,1079,4
11705,1080,4
11717,1081,4
11729,1082,4
11741,1083,4
11753,1084,4
11765,1085,4
11777,1086,4
11789,1087,4
11801,1088,4
11813,1089,4
11825,1090,4
11837,1091,4
11849,1092,4
11861,1093,4
11873,1094,4
11885,1095,4
11897,1096,4
11909,1097,4
11921,1098,4
11933,1099,4
11945,1100,4
11957,1101,4
11968,1102,4
11979,1103,4
11991,1104,4
12003,1105,4
12015,1106,4
12027,1107,4
12039,1108,4
12051,1109,4
12063,1110,4
12075,1111,4
12087,1112,4
12099,1113,4
12111,1114,4
12123,1115,4
12135,1116,4
12147,1117,4
12159,1118,4
12170,1119,4
12182,1120,4
12194,1121,4
12206,1122,4
12217,1123,4
12229,1124,4
12241,1125,4
12253,1126,4
12265,1127,4
12277,1128,4
12288,1129,4
12300,1130,4
12312,1131,4
12324,1132,4
12336,1133,4
12348,1134,4
12360,1135,4
12372,1136,4
12384,1137,4
12396,1138,4
12408,1139,4
12420,1140,4
12432,1141,4
12443,1142,4
12455,1143,4
12467,1144,4
12479,1145,4
12491,1146,4
12503,1147,4
12515,1148,4
12527,1149,4
12539,1150,4
12551,1151,4
12563,1152,4
12575,1153,4
12587,1154,4
12599,1155,4
12611,1156,4
12623,1157,4
12635,1158,4
12647,1159,4
12659,1160,4
12670,1161,4
12682,1162,4
12694,1163,4
12705,1164,4
12716,1165,4
12728,1166,4
12740,1167,4
12752,1168,4
12764,1169,4
12776,1170,4
12788,1171,4
12800,1172,4
12812,1173,4
12823,1174,4
12835,1175,4
12847,1176,4
12859,1177,4
12871,1178,4
12883,1179,4
12895,1180,4
12907,1181,4
12919,1182,4
12931,1183,4
12943,1184,4
12955,1185,4
12967,1186,4
12979,1187,4
12991,1188,4
13002,1189,4
13014,1190,4
13026,1191,4
13038,1192,4
13050,1193,4
13062,1194,4
13074,1195,4
13085,1196,4
13097,1197,4
13109,1198,4
13121,1199,4
13133,1200,4
13145,1201,4
13157,1202,4
13169,1203,4
13181,1204,4
13193,1205,4
13205,1206,4
13217,1207,4
13228,1208,4
13240,1209,4
13252,1210,4
13264,1211,4
13276,1212,4
13287,1213,4
13299,1214,4
13311,1215,4
13323,1216,4
13335,1217,4
13346,1218,4
13358,1219,4
13370,1220,4
13382,1221,4
13394,1222,4
13406,1223,4
13418,1224,4
13430,1225,4
13442,1226,4
13454,1227,4
13466,1228,4
13478,1229,4
13490,1230,4
13502,1231,4
13514,1232,4
13526,1233,4
13538,1234,4
13550,1235,4
13562,1236,4
13573,1237,4
13585,1238,4
13597,1239,4
13609,1240,4
13621,1241,4
13633,1242,4
13645,1243,4
13657,1244,4
13669,1245,4
13681,1246,4
13693,1247,4
13705,1248,4
13717,1249,4
13729,1250,4
13741,1251,4
13753,1252,4
13765,1253,4
13777,1254,4
13789,1255,4
13801,1256,4
13813,1257,4
13825,1258,4
13837,1259,4
13849,1260,4
13861,1261,4
13873,1262,4
13885,1263,4
13897,1264,4
13909,1265,4
13921,1266,4
13933,1267,4
13945,1268,4
13957,1269,4
13969,1270,4
13981,1271,4
13993,1272,4
14005,1273,4
14017,1274,4
14029,1275,4
14041,1276,4
14053,1277,4
14065,1278,4
14077,1279,4
14089,1280,4
14101,1281,4
14113,1282,4
14125,1283,4
14137,1284,4
14149,1285,4
14161,1286,4
14173,1287,4
14185,1288,4
14197,1289,4
14209,1290,4
14221,1291,4
14233,1292,4
14244,1293,4
14255,1294,4
14267,1295,4
14279,1296,4
14291,1297,4
14303,1298,4
14315,1299,4
14327,1300,4
14339,1301,4
14351,1302,4
14363,1303,4
14375,1304,4
14387,1305,4
14399,1306,4
14411,1307,4
14423,1308,4
14435,1309,4
14447,1310,4
14459,1311,4
14471,1312,4
14483,1313,4
14495,1314,4
14507,1315,4
14519,1316,4
14531,1317,4
14543,1318,4
14554,1319,4
14566,1320,4
14578,1321,4
14590,1322,4
14601,1323,4
14613,1324,4
14625,1325,4
14637,1326,4
14649,1327,4
14661,1328,4
14673,1329,4
14685,1330,4
14697,1331,4
14709,1332,4
14721,1333,4
14733,1334,4
14745,1335,4
14756,1336,4
14768,1337,4
14780,1338,4
14792,1339,4
14804,1340,4
14816,1341,4
14828,1342,4
14840,1343,4
14852,1344,4
14864,1345,4
14876,1346,4
14888,1347,4
14900,1348,4
14912,1349,4
14924,1350,4
14936,1351,4
14948,1352,4
14960,1353,4
14972,1354,4
14984,1355,4
14996,1356,4
15008,1357,4
15020,1358,4
15032,1359,4
15044,1360,4
15056,1361,4
15068,1362,4
15080,1363,4
15092,1364,4
15104,1365,4
15116,1366,4
15128,1367,4
15140,1368,4
15152,1369,4
15164,1370,4
15176,1371,4
15188,1372,4
15200,1373,4
15212,1374,4
15224,1375,4
15235,1376,4
15247,1377,4
15259,1378,4
15271,1379,4
15283,1380,4
15295,1381,4
15307,1382,4
15319,1383,4
15331,1384,4
15343,1385,4
15355,1386,4
15367,1387,4
15379,1388,4
15391,1389,4
15403,1390,4
15415,1391,4
15427,1392,4
15438,1393,4
15450,1394,4
15462,1395,4
15474,1396,4
15486,1397,4
15498,1398,4
15510,1399,4
15522,1400,4
15534,1401,4
15546,1402,4
15558,1403,4
15570,1404,4
15582,1405,4
15594,1406,4
15606,1407,4
15618,1408,4
15630,1409,4
15642,1410,4
15654,1411,4
15666,1412,4
15678,1413,4
15690,1414,4
15702,1415,4
15714,1416,4
15726,1417,4
15738,1418,4
15750,1419,4
15762,1420,4
15774,1421,4
15786,1422,4
15798,1423,4
15810,1424,4
15822,1425,4
15834,1426,4
15846,1427,4
15858,1428,4
15870,1429,4
15882,1430,4
15894,1431,4
15906,1432,4
15918,1433,4
15930,1434,4
15942,1435,4
15954,1436,4
15966,1437,4
15978,1438,4
15990,1439,4
16002,1440,4
16014,1441,4
16026,1442,4
16038,1443,4
16050,1444,4
16062,1445,4
16074,1446,4
16086,1447,4
16098,1448,4
16110,1449,4
16122,1450,4
16134,1451,4
16146,1452,4
16158,1453,4
16170,1454,4
16182,1455,4
16194,1456,4
16206,1457,4
16218,1458,4
16230,1459,4
16242,1460,4
16254,1461,4
16266,1462,4
16278,1463,4
16290,1464,4
16302,1465,4
16314,1466,4
16326,1467,4
16338,1468,4
16350,1469,4
16362,1470,4
16374,1471,4
16386,1472,4
16398,1473,4
16410,1474,4
16422,1475,4
16434,1476,4
16446,1477,4
16458,1478,4
16470,1479,4
16482,1480,4
16494,1481,4
16506,1482,4
16518,1483,4
16530,1484,4
16542,1485,4
16554,1486,4
16566,1487,4
16578,1488,4
16590,1489,4
16602,1490,4
16614,1491,4
16626,1492,4
16638,1493,4
16650,1494,4
16662,1495,4
16673,1496,4
16685,1497,4
16697,1498,4
16709,1499,4
16721,1500,4
16733,1501,4
16745,1502,4
16757,1503,4
16769,1504,4
16781,1505,4
16793,1506,4
16805,1507,4
16817,1508,4
16829,1509,4
16841,1510,4
16853,1511,4
16865,1512,4
16877,1513,4
16889,1514,4
16901,1515,4
16913,1516,4
16925,1517,4
16937,1518,4
16949,1519,4
16960,1520,4
16972,1521,4
16984,1522,4
16996,1523,4
17008,1524,4
17020,1525,4
17032,1526,4
17044,1527,4
17056,1528,4
17068,1529,4
17080,1530,4
17092,1531,4
17104,1532,4
17116,1533,4
17128,1534,4
17140,1535,4
17152,1536,4
17164,1537,4
17176,1538,4
17188,1539,4
17200,1540,4
17212,1541,4
17224,1542,4
17236,1543,4
17248,1544,4
17260,1545,4
17272,1546,4
17284,1547,4
17296,1548,4
17308,1549,4
17320,1550,4
17332,1551,4
17344,1552,4
17356,1553,4
17368,1554,4
17380,1555,4
17392,1556,4
17404,1557,4
17416,1558,4
17428,1559,4
17440,1560,4
17452,1561,4
17464,1562,4
17476,1563,4
17488,1564,4
17500,1565,4
17513,1566,4
17526,1567,4
17539,1568,4
17551,1569,4
17564,1570,4
17577,1571,4
17590,1572,4
17603,1573,4
17616,1574,4
17629,1575,4
17642,1576,4
17654,1577,4
17667,1578,4
17680,1579,4
17693,1580,4
17705,1581,4
17718,1582,4
17730,1583,4
17743,1584,4
17755,1585,4
17768,1586,4
17781,1587,4
17794,1588,4
17806,1589,4
17819,1590,4
17831,1591,4
17844,1592,4
17857,1593,4
17870,1594,4
17883,1595,4
17896,1596,4
17909,1597,4
17922,1598,4
17934,1599,4
17946,1600,4
17958,1601,4
17970,1602,4
17982,1603,4
17994,1604,4
18006,1605,4
18018,1606,4
18030,1607,4
18042,1608,4
18054,1609,4
18066,1610,4
18079,1611,4
18092,1612,4
18105,1613,4
18118,1614,4
18131,1615,4
18144,1616,4
18157,1617,4
18170,1618,4
18183,1619,4
18196,1620,4
18208,1621,4
18221,1622,4
18234,1623,4
18247,1624,4
18260,1625,4
18273,1626,4
18285,1627,4
18297,1628,4
18310,1629,4
18323,1630,4
18336,1631,4
18349,1632,4
18362,1633,4
18375,1634,4
18388,1635,4
18400,1636,4
18413,1637,4
18426,1638,4
18438,1639,4
18450,1640,4
18462,1641,4
18474,1642,4
18487,1643,4
18499,1644,4
18512,1645,4
18524,1646,4
18537,1647,4
18549,1648,4
18561,1649,4
18573,1650,4
18585,1651,4
18598,1652,4
18611,1653,4
18623,1654,4
18635,1655,4
18648,1656,4
18661,1657,4
18674,1658,4
18687,1659,4
18700,1660,4
18713,1661,4
18725,1662,4
18738,1663,4
18751,1664,4
18763,1665,4
18776,1666,4
18789,1667,4
18802,1668,4
18815,1669,4
18828,1670,4
18841,1671,4
18854,1672,4
18867,1673,4
18880,1674,4
18893,1675,4
18906,1676,4
18919,1677,4
18931,1678,4
18944,1679,4
18956,1680,4
18969,1681,4
18981,1682,4
18994,1683,4
19007,1684,4
19020,1685,4
19033,1686,4
19046,1687,4
19059,1688,4
19072,1689,4
19084,1690,4
19097,1691,4
19110,1692,4
19123,1693,4
19136,1694,4
19149,1695,4
19162,1696,4
19175,1697,4
19187,1698,4
19200,1699,4
19212,1700,4
19224,1701,4
19236,1702,4
19248,1703,4
19261,1704,4
19273,1705,4
19286,1706,4
19299,1707,4
19312,1708,4
19325,1709,4
19338,1710,4
19351,1711,4
19364,1712,4
19377,1713,4
19390,1714,4
19402,1715,4
19415,1716,4
19428,1717,4
19441,1718,4
19453,1719,4
19466,1720,4
19478,1721,4
19491,1722,4
19504,1723,4
19516,1724,4
19529,1725,4
19542,1726,4
19555,1727,4
19568,1728,4
19581,1729,4
19594,1730,4
19607,1731,4
19620,1732,4
19633,1733,4
19646,1734,4
19659,1735,4
19672,1736,4
19685,1737,4
19698,1738,4
19711,1739,4
19724,1740,4
19737,1741,4
19750,1742,4
19763,1743,4
19776,1744,4
19789,1745,4
19802,1746,4
19814,1747,4
19826,1748,4
19838,1749,4
19851,1750,4
19864,1751,4
19876,1752,4
19888,1753,4
19900,1754,4
19913,1755,4
19926,1756,4
19939,1757,4
19952,1758,4
19965,1759,4
19978,1760,4
19991,1761,4
20004,1762,4
20017,1763,4
20029,1764,4
20041,1765,4
20054,1766,4
20067,1767,4
20080,1768,4
20093,1769,4
20106,1770,4
20118,1771,4
20131,1772,4
20144,1773,4
20157,1774,4
20169,1775,4
20181,1776,4
20194,1777,4
20206,1778,4
20218,1779,4
20230,1780,4
20242,1781,4
20254,1782,4
20267,1783,4
20280,1784,4
20292,1785,4
20305,1786,4
20318,1787,4
20330,1788,4
20342,1789,4
20354,1790,4
20366,1791,4
20378,1792,4
20390,1793,4
20403,1794,4
20416,1795,4
20429,1796,4
20442,1797,4
20454,1798,4
20467,1799,4
20479,1800,4
20491,1801,4
20503,1802,4
20515,1803,4
20527,1804,4
20540,1805,4
20552,1806,4
20565,1807,4
20578,1808,4
20591,1809,4
20604,1810,4
20617,1811,4
20630,1812,4
20643,1813,4
20655,1814,4
20668,1815,4
20680,1816,4
20692,1817,4
20705,1818,4
20717,1819,4
20730,1820,4
20742,1821,4
20754,1822,4
20767,1823,4
20780,1824,4
20793,1825,4
20806,1826,4
20819,1827,4
20832,1828,4
20845,1829,4
20858,1830,4
20870,1831,4
20883,1832,4
20896,1833,4
20909,1834,4
20921,1835,4
20933,1836,4
20946,1837,4
20958,1838,4
20970,1839,4
20982,1840,5
20994,1841,5
21007,1842,5
21020,1843,5
21033,1844,5
21046,1845,5
21059,1846,5
21072,1847,5
21084,1848,5
21097,1849,5
21110,1850,5
21123,1851,5
21136,1852,5
21148,1853,5
21161,1854,5
21174,1855,5
21187,1856,5
21200,1857,5
21213,1858,5
21226,1859,5
21239,1860,5
21252,1861,5
21265,1862,5
21278,1863,5
21290,1864,5
21302,1865,5
21314,1866,5
21327,1867,5
21340,1868,5
21353,1869,5
21365,1870,5
21377,1871,5
21390,1872,5
21403,1873,5
21416,1874,5
21428,1875,5
21440,1876,5
21452,1877,5
21464,1878,5
21476,1879,5
21488,1880,5
21500,1881,5
21513,1882,5
21526,1883,5
21539,1884,5
21551,1885,5
21564,1886,5
21576,1887,5
21589,1888,5
21602,1889,5
